Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,̢_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,3.0317674649989335,1.7341040462427744,0.0,0.0,6.063534929997867,3.4682080924855487,0.0,0.0,0.0,0.0,0.0,0.0,2.021178309999289,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,2.021178309999289,1.1560693641618496,3.0317674649989335,1.7341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,3.0317674649989335,1.7341040462427744,0.0,0.0,0.0,0.0,2.021178309999289,1.1560693641618496,2.021178309999289,1.1560693641618496,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,2.021178309999289,1.1560693641618496,0.0,0.0,2.021178309999289,1.1560693641618496,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,6.063534929997867,3.4682080924855487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021178309999289,1.1560693641618496,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,9.095302394996802,5.202312138728324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052945774998223,2.8901734104046244,14.148248169995023,8.092485549132949,0.0,0.0,1.0105891549996444,0.5780346820809248,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021178309999289,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021178309999289,1.1560693641618496,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,5.052945774998223,2.8901734104046244,0.0,0.0,2.021178309999289,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0317674649989335,1.7341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105891549996444,0.5780346820809248,2.021178309999289,1.1560693641618496,0.0,0.0,0.0,0.0,2.021178309999289,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0.0843881856540084,0.0210970464135021,0.0126582278481012,0.0323488045007032,0.1336146272855133,0.0450070323488045,0.0196905766526019,0.1040787623066104,0.0590717299578059,0.0,0.0028129395218002,0.040787623066104,0.0253164556962025,0.040787623066104,0.0646976090014064,0.0112517580872011,0.0,0.0534458509142053,0.0295358649789029,0.1082981715893108,0.0140646976090014,0.0042194092827004,0.0267229254571026,0.0014064697609001,0.0154711673699015,0.0014064697609001,0.0,0.5719779192377422,173,98.9521800281294,4.109826589595376,24.714285714285715
mormon,0.0,0.0,0.5877577197468324,0.3297220913801225,0.33586155414104707,0.18841262364578426,1.42741160509945,0.8007536504945831,0.16793077707052353,0.09420631182289213,0.6717231082820941,0.3768252472915685,0.2518961656057853,0.1413094677343382,11.587223617866124,6.500235515779557,0.0,0.0,0.08396538853526177,0.047103155911446065,0.8396538853526178,0.4710315591144607,0.6717231082820941,0.3768252472915685,0.16793077707052353,0.09420631182289213,1.0915500509584029,0.6123410268487989,0.0,0.0,0.7556884968173558,0.4239284032030146,0.4198269426763089,0.23551577955723035,0.6717231082820941,0.3768252472915685,1.0075846624231413,0.5652378709373528,0.0,0.0,0.33586155414104707,0.18841262364578426,3.6944770955515174,2.072538860103627,0.0,0.0,0.2518961656057853,0.1413094677343382,0.0,0.0,0.0,0.0,0.0,0.0,0.16793077707052353,0.09420631182289213,1.5953423821699735,0.8949599623174752,0.16793077707052353,0.09420631182289213,0.8396538853526178,0.4710315591144607,0.6717231082820941,0.3768252472915685,2.518961656057853,1.4130946773433821,0.0,0.0,0.16793077707052353,0.09420631182289213,0.6717231082820941,0.3768252472915685,0.7556884968173558,0.4239284032030146,0.08396538853526177,0.047103155911446065,0.0,0.0,0.0,0.0,0.2518961656057853,0.1413094677343382,0.0,0.0,0.6717231082820941,0.3768252472915685,0.0,0.0,0.16793077707052353,0.09420631182289213,3.358615541410471,1.8841262364578428,0.0,0.0,0.5037923312115706,0.2826189354686764,0.0,0.0,2.3510308789873298,1.31888836552049,0.08396538853526177,0.047103155911446065,0.0,0.0,0.0,0.0,0.16793077707052353,0.09420631182289213,0.16793077707052353,0.09420631182289213,0.0,0.0,0.7556884968173558,0.4239284032030146,0.0,0.0,0.0,0.0,0.08396538853526177,0.047103155911446065,0.0,0.0,0.2518961656057853,0.1413094677343382,0.33586155414104707,0.18841262364578426,0.08396538853526177,0.047103155911446065,0.08396538853526177,0.047103155911446065,0.4198269426763089,0.23551577955723035,0.9236192738878793,0.5181347150259068,0.08396538853526177,0.047103155911446065,0.33586155414104707,0.18841262364578426,6.969127248426727,3.9095619406500233,0.0,0.0,0.0,0.0,0.33586155414104707,0.18841262364578426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877577197468324,0.3297220913801225,0.08396538853526177,0.047103155911446065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1755154394936649,0.659444182760245,0.0,0.0,0.0,0.0,0.08396538853526177,0.047103155911446065,0.0,0.0,0.0,0.0,4.114304038227826,2.3080546396608574,12.510842891754004,7.018370230805464,0.0,0.0,4.198269426763089,2.3551577955723033,2.1831001019168057,1.2246820536975978,0.0,0.0,0.0,0.0,0.9236192738878793,0.5181347150259068,0.0,0.0,0.5877577197468324,0.3297220913801225,0.0,0.0,0.2518961656057853,0.1413094677343382,0.0,0.0,0.0,0.0,0.2518961656057853,0.1413094677343382,4.7860271465099204,2.6848798869524257,0.0,0.0,0.4198269426763089,0.23551577955723035,0.0,0.0,0.0,0.0,0.5877577197468324,0.3297220913801225,0.0,0.0,0.0,0.0,0.0,0.0,4.618096369439397,2.5906735751295336,0.5037923312115706,0.2826189354686764,0.7556884968173558,0.4239284032030146,0.0,0.0,0.0,0.0,0.0,0.0,2.2670654904520675,1.2717852096090438,0.0,0.0,2.518961656057853,1.4130946773433821,0.08396538853526177,0.047103155911446065,0.0,0.0,0.5037923312115706,0.2826189354686764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0991347133815443,1.1775788977861517,0.0,0.0,0.8396538853526178,0.4710315591144607,0.0,0.0,0.08396538853526177,0.047103155911446065,0.0,0.0,0.0,0.0,0.08396538853526177,0.047103155911446065,0.7556884968173558,0.4239284032030146,0.0,0.0,0.33586155414104707,0.18841262364578426,0.0,0.0,0.6717231082820941,0.3768252472915685,0.0,0.0,0.0,0.0,0.0802295487791155,0.0177787779903229,0.0222797344435692,0.0583999099808709,0.1336784066614155,0.0216045909755823,0.0168785866996736,0.0803420726904467,0.060650388207494,0.0006751434679869,0.0031506695172724,0.0281309778327894,0.0226173061775627,0.0732530662765837,0.0621131990547991,0.0178913019016541,0.0,0.0504107122763587,0.0540114774389557,0.0974457072127827,0.0199167323056149,0.0066389107685383,0.0200292562169461,0.0006751434679869,0.0174412062563294,0.0005626195566557,0.0001125239113311,0.5609830042251852,2123,1190.9669179700682,4.186057465850212,44.1875
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.985261914182513,0.56657223796034,0.6568412761216753,0.3777148253068933,0.6568412761216753,0.3777148253068933,0.4926309570912565,0.28328611898017,0.6568412761216753,0.3777148253068933,0.0,0.0,7.3894643563688485,4.2492917847025495,0.0,0.0,0.8210515951520941,0.4721435316336166,0.985261914182513,0.56657223796034,2.955785742547539,1.69971671388102,0.0,0.0,0.4926309570912565,0.28328611898017,0.0,0.0,1.3136825522433506,0.7554296506137866,0.0,0.0,0.6568412761216753,0.3777148253068933,0.985261914182513,0.56657223796034,0.32842063806083766,0.18885741265344666,0.0,0.0,0.16421031903041883,0.09442870632672333,0.0,0.0,0.4926309570912565,0.28328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6273651044867012,1.5108593012275733,0.32842063806083766,0.18885741265344666,1.1494722332129317,0.6610009442870632,1.4778928712737696,0.84985835694051,0.16421031903041883,0.09442870632672333,0.0,0.0,1.4778928712737696,0.84985835694051,1.970523828365026,1.13314447592068,1.4778928712737696,0.84985835694051,0.0,0.0,0.0,0.0,0.0,0.0,0.6568412761216753,0.3777148253068933,0.32842063806083766,0.18885741265344666,1.970523828365026,1.13314447592068,0.0,0.0,0.16421031903041883,0.09442870632672333,2.2989444664258634,1.3220018885741265,0.0,0.0,0.16421031903041883,0.09442870632672333,1.1494722332129317,0.6610009442870632,1.3136825522433506,0.7554296506137866,0.0,0.0,0.0,0.0,0.16421031903041883,0.09442870632672333,0.8210515951520941,0.4721435316336166,0.0,0.0,0.32842063806083766,0.18885741265344666,0.32842063806083766,0.18885741265344666,0.0,0.0,0.16421031903041883,0.09442870632672333,0.32842063806083766,0.18885741265344666,0.0,0.0,0.0,0.0,0.16421031903041883,0.09442870632672333,1.8063135093346072,1.0387157695939566,0.0,0.0,0.16421031903041883,0.09442870632672333,1.1494722332129317,0.6610009442870632,0.16421031903041883,0.09442870632672333,0.32842063806083766,0.18885741265344666,7.3894643563688485,4.2492917847025495,0.0,0.0,0.0,0.0,0.32842063806083766,0.18885741265344666,0.0,0.0,0.6568412761216753,0.3777148253068933,0.0,0.0,0.0,0.0,0.32842063806083766,0.18885741265344666,0.0,0.0,0.0,0.0,0.16421031903041883,0.09442870632672333,0.0,0.0,0.0,0.0,3.941047656730052,2.26628895184136,0.0,0.0,1.4778928712737696,0.84985835694051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269468294790889,2.4551463644948064,12.808404884372667,7.365439093484419,0.0,0.0,1.4778928712737696,0.84985835694051,3.2842063806083766,1.8885741265344664,0.16421031903041883,0.09442870632672333,0.0,0.0,0.6568412761216753,0.3777148253068933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32842063806083766,0.18885741265344666,3.776837337699633,2.1718602455146363,0.0,0.0,0.32842063806083766,0.18885741265344666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7915754235171204,1.6052880075542966,2.7915754235171204,1.6052880075542966,0.16421031903041883,0.09442870632672333,0.0,0.0,0.0,0.0,0.0,0.0,0.16421031903041883,0.09442870632672333,0.0,0.0,0.32842063806083766,0.18885741265344666,0.0,0.0,0.0,0.0,0.4926309570912565,0.28328611898017,0.0,0.0,0.0,0.0,0.16421031903041883,0.09442870632672333,1.6421031903041883,0.9442870632672332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970523828365026,1.13314447592068,0.0,0.0,0.4926309570912565,0.28328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494722332129317,0.6610009442870632,0.4926309570912565,0.28328611898017,0.0,0.0,0.16421031903041883,0.09442870632672333,0.16421031903041883,0.09442870632672333,0.8210515951520941,0.4721435316336166,0.0,0.0,0.0,0.0,0.0739506995336442,0.0146568954030646,0.0210970464135021,0.0417499444814568,0.1394625805018876,0.0257606040417499,0.0148789695758383,0.0892738174550299,0.0528536531201421,0.0051077059737952,0.0044414834554741,0.0379746835443038,0.0257606040417499,0.0695092160781701,0.0715078836331334,0.0153231179213857,0.0006662225183211,0.0519653564290473,0.0575172107483899,0.0921607817010881,0.018876304685765,0.009771263602043,0.0199866755496335,0.0004441483455474,0.0202087497224072,0.0,0.0002220741727737,0.5750473349316803,1059,608.9751276926494,4.252124645892351,66.125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142654364797734,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.713981547196603,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571327182398867,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828025477707006,0.0318471337579617,0.0254777070063694,0.0445859872611464,0.0955414012738853,0.0318471337579617,0.0127388535031847,0.0700636942675159,0.0445859872611464,0.0127388535031847,0.0,0.0382165605095541,0.019108280254777,0.0573248407643312,0.0955414012738853,0.0063694267515923,0.0,0.0700636942675159,0.0318471337579617,0.0828025477707006,0.0318471337579617,0.0318471337579617,0.0127388535031847,0.0,0.019108280254777,0.0,0.0,0.4985845718329792,36,17.949044585987252,4.361111111111111,18.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
omni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
